Word,Freq,Rank
"valuation,",1,11128
condition--that,1,11129
"month!""",1,11130
compelled,1,11131
legally,1,11132
comforting,1,11133
valuation,1,11134
"gainer,",1,11135
cheap.,1,11136
scholar;,1,11137
written.,1,11138
"write?""",1,11139
mostly,1,11140
"arithmetic,",1,11141
"taught,""",1,11142
"parents.""",1,11143
"words,""",1,11144
"employment.""",1,11145
"goodness.""",1,11146
entering,1,11147
busily,1,11148
calico.,1,11149
"herself,""",1,11150
25th,1,11151
intends,1,11152
lassies,1,11153
"birthday.""",1,11154
reasonable;,1,11155
"unreasonable.""",1,11156
consulting,1,11157
"rose.""",1,11158
maker,1,11159
dance;,1,11160
"slice,",1,11161
farewell,1,11162
hearing!,1,11163
favours,1,11164
"rounds,",1,11165
"comes,",1,11166
"love,""",1,11167
"""rose",1,11168
tune--the,1,11169
tune--i,1,11170
"tune,""",1,11171
here--,1,11172
play--i,1,11173
pleases--that,1,11174
can--,1,11175
tidings,1,11176
confirmed,1,11177
"""simple",1,11178
"belongs,",1,11179
inspire,1,11180
tenantry,1,11181
publicly,1,11182
bidders;,1,11183
rejected.,1,11184
fairer,1,11185
apothecary's.,1,11186
proposal?,1,11187
"thirteen?""",1,11188
calmly.,1,11189
sarve.,1,11190
"honour?""",1,11191
"present,""",1,11192
drily.,1,11193
belies,1,11194
chin,1,11195
belie,1,11196
"little.""",1,11197
"""quarrel!",1,11198
"quarrel,",1,11199
"presence,",1,11200
boxing,1,11201
vindicate,1,11202
"whisky,",1,11203
jemmy,1,11204
m'doole,1,11205
"ballynagrish.""",1,11206
glazier,1,11207
glazing.,1,11208
"let,",1,11209
"recollects,",1,11210
seraphtide,1,11211
"twelvemonth.""",1,11212
"meadows,",1,11213
forenent,1,11214
thady,1,11215
"o'connor,",1,11216
promise--i'll,1,11217
falsehoods.,1,11218
"tenant.""",1,11219
honour;,1,11220
muttering,1,11221
finished;,1,11222
"house,""",1,11223
tricks.,1,11224
wrongfully.,1,11225
"""up",1,11226
stairs.,1,11227
"garrets,",1,11228
fluttering,1,11229
staircase.,1,11230
landing-place,1,11231
damage,1,11232
bow-window--that's,1,11233
se'nnight;,1,11234
"deserves,",1,11235
off:,1,11236
garret,1,11237
eagerness--,1,11238
pigeon's,1,11239
chopped,1,11240
clear.,1,11241
"garret,",1,11242
"evening,""",1,11243
challenged,1,11244
bade,1,11245
forfeit.,1,11246
wrestle,1,11247
"shavings,",1,11248
"gap.""",1,11249
"window,""",1,11250
neighbour.,1,11251
mended;,1,11252
"earns,",1,11253
pocket:,1,11254
"kindly,""",1,11255
"town,""",1,11256
o'donnel's,1,11257
estate;,1,11258
"ruined,",1,11259
joint,1,11260
landlord;,1,11261
furnished,1,11262
cattle,1,11263
stock.,1,11264
writes,1,11265
casting,1,11266
"high,",1,11267
"lie.""",1,11268
behaviour,1,11269
"praises.""",1,11270
represented.,1,11271
scatter,1,11272
oats,1,11273
hop,1,11274
trencher,1,11275
beasts;,1,11276
bird.,1,11277
brian.,1,11278
discovery:,1,11279
listen;,1,11280
letters:,1,11281
sort;,1,11282
messages.,1,11283
messengers;,1,11284
"gallop,",1,11285
fly;,1,11286
neglect,1,11287
"pigeon.""",1,11288
amused,1,11289
training,1,11290
"ballynagrish,",1,11291
dresser;,1,11292
fondness,1,11293
swift,1,11294
messenger;,1,11295
fame,1,11296
frequented,1,11297
fortunes,1,11298
concert,1,11299
robberies.,1,11300
somerville's,1,11301
"""no.""",1,11302
quickly.,1,11303
"nineteen,",1,11304
"carrier-pigeon,",1,11305
"tried,",1,11306
"threats,",1,11307
petitioner,1,11308
bully,1,11309
"applied,",1,11310
cox.,1,11311
night-time,1,11312
shortsighted,1,11313
plots,1,11314
purposely,1,11315
"accord,""",1,11316
wings,1,11317
billet.,1,11318
presence.,1,11319
scrawl,1,11320
legible;,1,11321
deciphered:--,1,11322
"""thare",1,11323
uz,1,11324
sworn;,1,11325
yo,1,11326
botom,1,11327
thare,1,11328
names.,1,11329
nite,1,11330
"faders,",1,11331
harms,1,11332
radiness,1,11333
brak,1,11334
grate,1,11335
'ouse.,1,11336
summervill,1,11337
lye,1,11338
nite--kip,1,11339
untill,1,11340
murtagh,1,11341
"jun.""",1,11342
"somerville.""",1,11343
"discovery,",1,11344
sworn,1,11345
county,1,11346
mac,1,11347
"dermod,",1,11348
"up?""",1,11349
"blood.""",1,11350
"difference,",1,11351
informers,1,11352
rich.,1,11353
"pause--""will",1,11354
"days?""",1,11355
o'neill's,1,11356
carpeting.,1,11357
"straight,",1,11358
hangs,1,11359
crooked.,1,11360
straight.,1,11361
"carpet,",1,11362
"sign.""",1,11363
underneath.,1,11364
tumble,1,11365
"occasion,""",1,11366
'white,1,11367
pigeon.',1,11368
"""mamma,""",1,11369
"dear.--what?""",1,11370
22nd,1,11371
december;,1,11372
"birthdays,",1,11373
or-or-or,1,11374
"mamma.""",1,11375
"though.""",1,11376
keeping,1,11377
well--as,1,11378
mince-pies.,1,11379
things--i,1,11380
eatable,1,11381
"happy.""",1,11382
jumble,1,11383
together!,1,11384
happy?,1,11385
pies?,1,11386
playing;,1,11387
"happy?""",1,11388
playthings?,1,11389
"new?""",1,11390
only--_i_,1,11391
new;,1,11392
believe--for,1,11393
mind--do,1,11394
"judge,",1,11395
"drawer.""",1,11396
drawer.,1,11397
you--not,1,11398
time--will,1,11399
birthday--why,1,11400
rosamond--not,1,11401
it--tell,1,11402
reason;,1,11403
work-basket,1,11404
some.,1,11405
"""sister,""",1,11406
"half-guinea?""",1,11407
"""dear!",1,11408
"miser.""",1,11409
generous?,1,11410
bell--won't,1,11411
beautiful?,1,11412
wreath,1,11413
"myrtle,",1,11414
"handle,",1,11415
frost,1,11416
"medallions--""",1,11417
anticipating,1,11418
glories,1,11419
"work-basket,",1,11420
filigree-paper,1,11421
bought.,1,11422
poor-looking,1,11423
bobbins,1,11424
"industrious?""",1,11425
laura;,1,11426
"too?""",1,11427
"livery,",1,11428
spy,1,11429
themselves),1,11430
bobbins.,1,11431
"untwisted,",1,11432
"replaced,",1,11433
distress.,1,11434
retiring,1,11435
"insolently,",1,11436
"stay.""",1,11437
injustice;,1,11438
"rosamond--""come,",1,11439
suppressed.,1,11440
bestowing,1,11441
exclamation,1,11442
"miser""",1,11443
"cushion,",1,11444
"spoiled?""",1,11445
"""quite!",1,11446
"bread.""",1,11447
laura.,1,11448
great--great,1,11449
"deal.""",1,11450
half-guinea.,1,11451
"no.""",1,11452
work-,1,11453
door--laura,1,11454
instant;,1,11455
paper--a,1,11456
disconcerted;,1,11457
peep,1,11458
operations.,1,11459
"itself.""",1,11460
peevishly;,1,11461
"basket,""",1,11462
frail,1,11463
examination.,1,11464
roughly;,1,11465
"vehemence,",1,11466
grasp,1,11467
wreathed,1,11468
handle.,1,11469
"handle.""",1,11470
"handle,""",1,11471
"thumb,",1,11472
disrespectful,1,11473
week?,1,11474
dabbling,1,11475
paste,1,11476
rags;,1,11477
"bell.""",1,11478
sillier,1,11479
"ago,--well,",1,11480
"person?""",1,11481
"""_i_,",1,11482
"hesitating,",1,11483
"besides.""",1,11484
"""yet",1,11485
"something.""",1,11486
something.,1,11487
"gives?""",1,11488
"""always?--no,",1,11489
"birthdays.""",1,11490
laughing:,1,11491
"generous,--my",1,11492
godmother;,1,11493
"generous.""",1,11494
"presents?""",1,11495
mistake?,1,11496
"fool.""",1,11497
uncovered.,1,11498
infancy,1,11499
humoured;,1,11500
selfish;,1,11501
discover:,1,11502
"lamentable,",1,11503
occasioned,1,11504
disappointment,1,11505
frock;,1,11506
"""see",1,11507
queen--if,1,11508
"cuffs.""",1,11509
cuffs?,1,11510
"should.""",1,11511
lace;,1,11512
birthday?,1,11513
lace--i,1,11514
submitted,1,11515
"eyes,""",1,11516
"""dry",1,11517
pouting,1,11518
"""why--but",1,11519
"""no,--but",1,11520
tell--if,1,11521
"asked.""",1,11522
beautifullest,1,11523
"""till",1,11524
"dinner!""",1,11525
fearing,1,11526
pretty!--but,1,11527
"""become",1,11528
"gratification--""become",1,11529
that--i,1,11530
medallions,1,11531
"inwards,",1,11532
calmed,1,11533
"attempts,",1,11534
replaced;,1,11535
reflect.,1,11536
"tyranny,",1,11537
"sooner?""",1,11538
"saying--""come,",1,11539
excuses;,1,11540
good-for-nothing,1,11541
disappoint,1,11542
paid;,1,11543
"afternoon?""",1,11544
"stars!""",1,11545
wonders!,1,11546
"warehouse,",1,11547
ungraciously,1,11548
"granted,",1,11549
departed,1,11550
teazed,1,11551
sew,1,11552
wished-for,1,11553
bell!--all,1,11554
"stupid,",1,11555
"impatience,",1,11556
is!--is,1,11557
"""make",1,11558
values,1,11559
procure.,1,11560
violent:,1,11561
swelling,1,11562
declaration,1,11563
silence--rosamond,1,11564
ill-suppressed,1,11565
seventh,1,11566
loudest,1,11567
"pet?""",1,11568
tearing,1,11569
frantic,1,11570
"cuffs,",1,11571
child!--are,1,11572
"mad?""",1,11573
love--do,1,11574
cost--it,1,11575
"beautiful,",1,11576
"beautiful.""",1,11577
"beautiful,""",1,11578
pattern,1,11579
"nancy?""",1,11580
"mamma,""",1,11581
"point,""",1,11582
finger;,1,11583
nancy;,1,11584
"recollect,""",1,11585
gently.,1,11586
"warmly,",1,11587
defence,1,11588
reddened,1,11589
arches,1,11590
eyebrows,1,11591
colour;,1,11592
hushed,1,11593
"""charming",1,11594
"present.""",1,11595
"""bell",1,11596
"ceremony,",1,11597
glory.,1,11598
"presents.""",1,11599
lo!,1,11600
wreck.,1,11601
tones;,1,11602
obstinately,1,11603
disaster.,1,11604
governess.,1,11605
befallen,1,11606
"ma'am,--i",1,11607
secret;,1,11608
it--did,1,11609
"bell?""",1,11610
deceitful,1,11611
"boldly,",1,11612
"""no;""",1,11613
falsehood,1,11614
"of!""",1,11615
angrily;,1,11616
"anything,--",1,11617
"had,""",1,11618
accident--you,1,11619
did--only,1,11620
"""mamma,",1,11621
mamma!,1,11622
nancy!,1,11623
hard.,1,11624
"don't,""",1,11625
suspects,1,11626
"darling,""",1,11627
sensibility.,1,11628
love;,1,11629
"thoughts--""i",1,11630
"foolish--""",1,11631
"trembling.""",1,11632
passage?,1,11633
"dressing-room,",1,11634
meddling,1,11635
decidedly.,1,11636
"if--""",1,11637
hesitated;,1,11638
obey.,1,11639
abashed.,1,11640
"she?""",1,11641
"hush,""",1,11642
"""vastly",1,11643
"well!""",1,11644
earnestly.,1,11645
"""confess",1,11646
"madam?""",1,11647
"confess,""",1,11648
"wardrobe.""",1,11649
"wardrobe?""",1,11650
sleeve.,1,11651
"""answer",1,11652
"basket?""",1,11653
pull.,1,11654
"""and--""",1,11655
"afterwards?""",1,11656
"""ma'am""--hesitating--""miss",1,11657
accident--i,1,11658
"ma'am--miss,",1,11659
"saw.""",1,11660
roar,1,11661
nasty,1,11662
angrily,1,11663
"""bell!",1,11664
bell!,1,11665
fie!--now,1,11666
"cousin,""",1,11667
"crying,""",1,11668
"disdain,",1,11669
reflections,1,11670
reflections;,1,11671
condolence,1,11672
condoling,1,11673
soonest.,1,11674
"laura?""",1,11675
"appealing,",1,11676
sarcastic,1,11677
laura?,1,11678
pocket--is,1,11679
lace-girl,1,11680
benefactress.,1,11681
"lady!""",1,11682
"laura!""",1,11683
godmother.,1,11684
weaving-pillow;,1,11685
"praised,",1,11686
eulogiums.,1,11687
improper,1,11688
"madam!""",1,11689
see--you,1,11690
miser.,1,11691
wasting,1,11692
"rosamond,""",1,11693
generosity;,1,11694
ourselves:,1,11695
"therefore,""",1,11696
vexed.,1,11697
"ingenuously,",1,11698
[extracted,1,11699
"""courier""",1,11700
1799.],1,11701
"""yesterday",1,11702
triennial,1,11703
description.,1,11704
"collection,",1,11705
studies,1,11706
cambridge.,1,11707
youths,1,11708
habiliments,1,11709
"courtyard,",1,11710
order:--,1,11711
highness,1,11712
uxbridge.,1,11713
dukes,1,11714
"gwynne,",1,11715
"horseback,",1,11716
surtout,1,11717
preceded,1,11718
marechal,1,11719
"serjeant,",1,11720
musicians,1,11721
staffordshire,1,11722
"band,",1,11723
"seminary,",1,11724
serjeant,1,11725
"major,",1,11726
"serjeants,",1,11727
"colonels,",1,11728
"corporals,",1,11729
"musicians,",1,11730
"ensign,",1,11731
"lieutenant,",1,11732
"polemen,",1,11733
runners.,1,11734
cavalcade,1,11735
majesty,1,11736
equestrians,1,11737
"pedestrians,",1,11738
behold,1,11739
sovereign,1,11740
"former,",1,11741
lade,1,11742
throng;,1,11743
multitude.,1,11744
donation,1,11745
"affability,",1,11746
arrange,1,11747
carriages;,1,11748
"kent,",1,11749
traces,1,11750
"coaches,",1,11751
rain,1,11752
subsided.,1,11753
weathered,1,11754
great-coats.,1,11755
ensign,1,11756
vince,1,11757
bearers,1,11758
"boisterous,",1,11759
exhibit,1,11760
dexterity,1,11761
displaying,1,11762
"flag,",1,11763
concourse,1,11764
kindly,1,11765
acquiesced,1,11766
displayed,1,11767
princesses,1,11768
occasionally,1,11769
converse,1,11770
"harrington,",1,11771
noblemen.,1,11772
partook,1,11773
wales,1,11774
"majesties,",1,11775
opera,1,11776
arising,1,11777
"collected,",1,11778
amounted,1,11779
8oo,1,11780
"stadtholder,",1,11781
"gordon,",1,11782
"melbourne,",1,11783
viscount,1,11784
"brome,",1,11785
"nobility,",1,11786
"snow,",1,11787
windsor:--,1,11788
"sarjeant,",1,11789
marechal.,1,11790
"bradith,",1,11791
"plumtree,",1,11792
"vince,",1,11793
bearer;,1,11794
netting.,1,11795
"oppidan,",1,11796
silver:,1,11797
"poles,",1,11798
"keity,",1,11799
helmet,1,11800
"bartelot,",1,11801
"sandals,",1,11802
douglas.,1,11803
"knapp,",1,11804
"ripley,",1,11805
rose-colour;,1,11806
islip,1,11807
"mourning),",1,11808
scarf;,1,11809
satin.,1,11810
"tomkins,",1,11811
violet,1,11812
"thackery,",1,11813
"drury,",1,11814
mazarin,1,11815
"davis,",1,11816
slate-colour,1,11817
straw.,1,11818
"routh,",1,11819
"curtis,",1,11820
"lloyd,",1,11821
ditto.,1,11822
conclusion,1,11823
sumptuously,1,11824
tavern,1,11825
"procession,",1,11826
marching,1,11827
dismissed.,1,11828
respects,1,11829
"lodge,",1,11830
"cambridge,",1,11831
defray,1,11832
expense,1,11833
brilliant,1,11834
promenade,1,11835
"rank,",1,11836
"terrace,",1,11837
enlivened,1,11838
performance,1,11839
bands,1,11840
origin,1,11841
salt;,1,11842
discontinued,1,11843
ely.,1,11844
"normandy,",1,11845
"wrotham,",1,11846
"norfolk,",1,11847
ralph,1,11848
toni,1,11849
follows:--when,1,11850
harvest,1,11851
acre,1,11852
"barley,",1,11853
loose;,1,11854
lord's.,1,11855
"etonians,",1,11856
"ram,",1,11857
houghed,1,11858
clubs.,1,11859
"disuse,",1,11860
exists,1,11861
longer.--see,1,11862
folio,1,11863
58.,1,11864
dissolution,1,11865
alien,1,11866
"priories,",1,11867
"1414,",1,11868
parliament,1,11869
"leicester,",1,11870
"vi.,",1,11871
wrotham,1,11872
college;,1,11873
"salt.""",1,11874
alderman,1,11875
17,1,11876
19,1,11877
marchioness,1,11878
violetta--her,1,11879
lousia,1,11880
alderman.,1,11881
peasants.,1,11882
"inn""",1,11883
ranges,1,11884
bar.),1,11885
confectioneries.,1,11886
drinks).,1,11887
"impossibility,",1,11888
indeed!--wife!--wife!,1,11889
heyday!,1,11890
waiters,1,11891
chambermaids,1,11892
manners!,1,11893
(drinks).,1,11894
newington,1,11895
health;,1,11896
(shrugs).,1,11897
impediments,1,11898
nowise,1,11899
don't.,1,11900
"overgrown,",1,11901
featherbed,1,11902
waddling,1,11903
thumbs,1,11904
fashion?,1,11905
wife--mrs.,1,11906
"gentlewoman,",1,11907
"folk,",1,11908
petticular,1,11909
talking?,1,11910
land?,1,11911
suite,1,11912
expected?,1,11913
"twelvemonth,",1,11914
reckon.,1,11915
dolphin,1,11916
old-fashioned,1,11917
civilities,1,11918
rarities,1,11919
[exit,1,11920
landlady.],1,11921
proper!,1,11922
wheedled,1,11923
lending,1,11924
ruination,1,11925
wheedle,1,11926
wheedle;,1,11927
"wheedling,",1,11928
"hobbledehoy,",1,11929
"christendom,",1,11930
pocket!,1,11931
etc.),1,11932
wheeler!--captain,1,11933
oldest,1,11934
montems;,1,11935
lads--most,1,11936
"votes,",1,11937
salt*,1,11938
thousand!,1,11939
cambridge--hey?,1,11940
"*salt,",1,11941
cambridge,1,11942
'twould,1,11943
debts.,1,11944
debts!,1,11945
know--mum.,1,11946
mum,1,11947
"mums,",1,11948
ruinationed;,1,11949
mum.,1,11950
montem's,1,11951
account?--i,1,11952
talbot--do,1,11953
understand?,1,11954
perceive.,1,11955
swallows,1,11956
jelly,1,11957
two--landlord,1,11958
going.),1,11959
"hallo,",1,11960
landlord!,1,11961
talbot!--i,1,11962
you--very,1,11963
"(talbot,",1,11964
landlord's,1,11965
must--that's,1,11966
fool!,1,11967
"(landlord,",1,11968
coat.),1,11969
"hold,",1,11970
do!,1,11971
nay!,1,11972
pay--you,1,11973
witness--,1,11974
witnesses;,1,11975
"witness,",1,11976
considerate.,1,11977
"speeches,",1,11978
gallop;,1,11979
lads?,1,11980
care!,1,11981
carries,1,11982
weight--he,1,11983
rides,1,11984
race--,1,11985
"pound!""",1,11986
behind.,1,11987
wheeler.),1,11988
loud).,1,11989
dining,1,11990
(laughing).,1,11991
exit!,1,11992
now:,1,11993
mortifications,1,11994
entree;,1,11995
retort,1,11996
courteous.,1,11997
louisa--you,1,11998
splendour,1,11999
"splendour,",1,12000
airs?,1,12001
condescendingly,1,12002
"familiar,",1,12003
rude.,1,12004
(aside),1,12005
eater.,1,12006
"choose,",1,12007
eater,1,12008
louisa!,1,12009
silent.),1,12010
younger;,1,12011
sadness.,1,12012
montem--is,1,12013
his!,1,12014
happened.,1,12015
"down,--you",1,12016
(sits,1,12017
ago.,1,12018
"""by",1,12019
indiaman,1,12020
all!,1,12021
15o,1,12022
(kneels,1,12023
her).,1,12024
love!,1,12025
"industry,",1,12026
completed.,1,12027
cambridge?,1,12028
"thousand,",1,12029
(landlady's,1,12030
waiter!--miss,1,12031
vis-a-vis.,1,12032
run!,1,12033
dolphin's,1,12034
run!--run!,1,12035
unlucky!,1,12036
sorry--miss,1,12037
come--just,1,12038
door?,1,12039
(waiter,1,12040
chambermaid!,1,12041
sally!,1,12042
unbolt,1,12043
scenes.,1,12044
riding,1,12045
whip.,1,12046
"creatures,",1,12047
'and,1,12048
'ave,1,12049
'ere?,1,12050
'ow,1,12051
ye?,1,12052
poorly;,1,12053
spirits.,1,12054
'ere;,1,12055
'twill,1,12056
heton.,1,12057
curricle,1,12058
betty;,1,12059
chambermaid,1,12060
(opens,1,12061
bedchamber,1,12062
intrude,1,12063
"decamp,",1,12064
'ad,1,12065
annoyed--,1,12066
(seats,1,12067
exeunt,1,12068
chambermaid.),1,12069
stars,1,12070
"joe,",1,12071
"groom,",1,12072
appearance?,1,12073
(eating,1,12074
speaking).,1,12075
"'orses,",1,12076
penny--more,1,12077
"worth,",1,12078
bargain;,1,12079
style.,1,12080
"style,",1,12081
world's,1,12082
here--the,1,12083
"whales,",1,12084
"york,",1,12085
to-morrow!--,1,12086
(playing,1,12087
whip).,1,12088
e'nt,1,12089
figure.,1,12090
"jack,",1,12091
spends,1,12092
"spend,",1,12093
john's,1,12094
marchioness.,1,12095
nowadays.,1,12096
"talbots,",1,12097
knows.,1,12098
note.,1,12099
woman!,1,12100
"communicate--""",1,12101
be?--(going).,1,12102
ooman,1,12103
presentable.,1,12104
"importance!""",1,12105
soup.,1,12106
stomach.,1,12107
cash;,1,12108
parlour.,1,12109
landlady--mr.,1,12110
bandboxes--a,1,12111
"netting,",1,12112
man-milliner's,1,12113
"cheese,",1,12114
newspaper.,1,12115
lon'on,1,12116
fashionablest,1,12117
notions;,1,12118
elegantest,1,12119
cap--,1,12120
hector,1,12121
hogmorton's,1,12122
saul's,1,12123
net.,1,12124
superb,1,12125
marshal's,1,12126
shouldn't,1,12127
"that,--for",1,12128
colonel's,1,12129
"lieutenant's,",1,12130
"ensign's,",1,12131
extreme.,1,12132
marlborough's,1,12133
contempt.),1,12134
(reads,1,12135
newspaper).,1,12136
fleet,1,12137
sea--hum!,1,12138
gemini:,1,12139
tastiest,1,12140
protest--,1,12141
sandals,1,12142
suggestion;,1,12143
entire,1,12144
"contrast,",1,12145
"elegance,",1,12146
"richness,",1,12147
"lightness,",1,12148
"propriety,",1,12149
costume),1,12150
wheeler's,1,12151
"mantle,",1,12152
landlady).,1,12153
milliners,1,12154
men's,1,12155
clothes?,1,12156
farmer).,1,12157
man-milliner.,1,12158
man-milliner!,1,12159
(packing,1,12160
boxes).,1,12161
(throws,1,12162
frieze,1,12163
coat).,1,12164
nowadays?,1,12165
mantle).,1,12166
leave--i,1,12167
pardon--but,1,12168
detriments,1,12169
hands--,1,12170
"pardon--man-milliner,",1,12171
pardon--mrs.,1,12172
dolphin?,1,12173
(alarmed).,1,12174
horses.,1,12175
travel,1,12176
"incognito,",1,12177
quality?,1,12178
'versal,1,12179
basking,1,12180
"ruminate,",1,12181
clapper!--enough,1,12182
stun,1,12183
dolphin?--and,1,12184
grandees;,1,12185
"civil,",1,12186
combustion,1,12187
life!,1,12188
swear.,1,12189
montem?,1,12190
grandees!,1,12191
scrubs,1,12192
scrub,1,12193
fancy-dress,1,12194
"fancy-dress,",1,12195
scrub?,1,12196
called--any,1,12197
scrub!,1,12198
riots,1,12199
scrubs.,1,12200
"explain,",1,12201
remark,1,12202
accommodate,1,12203
eton.,1,12204
(finsbury,1,12205
exit.),1,12206
bandboxes.,1,12207
ha!--a,1,12208
coming--stand,1,12209
bob,1,12210
ma'am?,1,12211
landlord).,1,12212
lady!,1,12213
son--as,1,12214
saw--they,1,12215
short.),1,12216
"offence,",1,12217
hope;,1,12218
"lodging,",1,12219
obliged--,1,12220
mother--,1,12221
waiter!,1,12222
driver!,1,12223
"smart,",1,12224
close.,1,12225
whiff.,1,12226
(sola).,1,12227
rout,1,12228
makes!,1,12229
"husband,",1,12230
"bowing,",1,12231
nincompoop,1,12232
verily,1,12233
second.,1,12234
college;--several,1,12235
back-ground.,1,12236
game!,1,12237
forty-five,1,12238
command;,1,12239
his--how,1,12240
friends?,1,12241
(coolly).,1,12242
believes--wheeler,1,12243
hereafter!,1,12244
"fie,",1,12245
"hit,",1,12246
fast.,1,12247
"exclusive,",1,12248
"expectations,",1,12249
dust:,1,12250
spaniel,1,12251
for;,1,12252
wheeler).,1,12253
judgment.,1,12254
votes--he!,1,12255
he!--we,1,12256
by-battle,1,12257
o;,1,12258
lordship;,1,12259
honour:,1,12260
"distantly,",1,12261
related!,1,12262
related!--a,1,12263
dead-shot,1,12264
"yellow-hammer.""*",1,12265
*young,1,12266
noblemen,1,12267
tufts,1,12268
caps.,1,12269
flatterers,1,12270
dead-shots,1,12271
yellow-hammers.,1,12272
sport.,1,12273
fear:,1,12274
shall.,1,12275
"purse-proud,",1,12276
electioneerer!--ha!,1,12277
(faintly).,1,12278
he!--a,1,12279
"electioneerer,",1,12280
bursal;,1,12281
talbot--,1,12282
lord--to,1,12283
explanation-,1,12284
-there,1,12285
spaniels;,1,12286
understandings,1,12287
"understrapper,",1,12288
"hanger-on,",1,12289
"flatterer,",1,12290
(giving,1,12291
sayings.,1,12292
gaming--wheeler,1,12293
passion--i,1,12294
at.,1,12295
fumble,1,12296
"for--oh,",1,12297
laughed.,1,12298
you--i,1,12299
paper.),1,12300
"election,",1,12301
back).,1,12302
"seven--fifty-seven,",1,12303
"wager,",1,12304
posse-comitatus,1,12305
stauncher,1,12306
befriend,1,12307
irishman.,1,12308
irishman,1,12309
sintimint;,1,12310
bushel,1,12311
"sintimint,",1,12312
lard),1,12313
(turns,1,12314
idling,1,12315
canvassing,1,12316
rate.,1,12317
haven't,1,12318
hoarse?,1,12319
suck,1,12320
voice--(sucks,1,12321
orange.),1,12322
anyrate.,1,12323
man!--a,1,12324
frind,1,12325
maxim.,1,12326
cucumber,1,12327
tink,1,12328
tinking,1,12329
prose,1,12330
"verse,",1,12331
as--now,1,12332
plase.,1,12333
verse,1,12334
everybody--,1,12335
inclinations,1,12336
wise-a-wee,1,12337
preface.,1,12338
"stroke,",1,12339
"wheeler,--you",1,12340
"beasts,",1,12341
"fishes,",1,12342
swim,1,12343
webb'd,1,12344
"finn'd,",1,12345
whig,1,12346
"tory,",1,12347
"dog""",1,12348
slur,1,12349
"anyhow,",1,12350
less.,1,12351
plase,1,12352
"arm.""",1,12353
verse.,1,12354
allusion's,1,12355
meaning.,1,12356
"pedigree?""",1,12357
it--'twas,1,12358
word:,1,12359
denying,1,12360
modesty.,1,12361
"it,--sing",1,12362
easy;,1,12363
(winking,1,12364
aside.),1,12365
john),1,12366
join--join.,1,12367
pedigree?,1,12368
"bent--""",1,12369
singing;,1,12370
bent;,1,12371
"ancestors,",1,12372
"content.""",1,12373
elbows.),1,12374
ye--why,1,12375
join?,1,12376
(sings.),1,12377
"""who'll",1,12378
john?,1,12379
fishwoman,1,12380
"pride.""",1,12381
(making,1,12382
bow).,1,12383
john!,1,12384
thunder!,1,12385
by--quite,1,12386
clean.,1,12387
(puts,1,12388
continues,1,12389
talbot).,1,12390
talbot:,1,12391
caricature.,1,12392
friendship--lord,1,12393
"somebody,",1,12394
thank.,1,12395
who--,1,12396
(warmly).,1,12397
"unmasking,",1,12398
lord--,1,12399
asunder).,1,12400
ye?--,1,12401
presume--,1,12402
misunderstanding.,1,12403
face*--that,1,12404
"bent,",1,12405
ancestors,1,12406
"oyster,",1,12407
all--though,1,12408
away.),1,12409
*from,1,12410
cannot.--exit,1,12411
done?--(talbot,1,12412
j.),1,12413
"him!--well,",1,12414
blunder;,1,12415
huzzaing.,1,12416
(joins.),1,12417
"huzza!--who,",1,12418
"be,--at",1,12419
scale.,1,12420
scale,1,12421
once.),1,12422
i!--huzza!,1,12423
heart!,1,12424
doing.,1,12425
talbot!--,1,12426
events.,1,12427
"scenes,",1,12428
"pooh,",1,12429
lion,1,12430
alias,1,12431
lion;,1,12432
about--rory,1,12433
"lion,",1,12434
hardest,1,12435
lion--ha!,1,12436
jokes--he!,1,12437
he!--ready,1,12438
"killed,",1,12439
(coughing).,1,12440
then--something,1,12441
throat;,1,12442
pardon.,1,12443
sullen).,1,12444
no--not,1,12445
"jokes,",1,12446
fig,1,12447
accoutrements;,1,12448
"piper,",1,12449
head?,1,12450
"strangest,",1,12451
anything--everybody,1,12452
house--knows,1,12453
rascal,1,12454
watch).,1,12455
shilling--and,1,12456
me--and,1,12457
me?--(bites,1,12458
nails).,1,12459
bite,1,12460
nails!,1,12461
(strikes,1,12462
repeater.),1,12463
repeater,1,12464
bursal!,1,12465
costs.,1,12466
john--am,1,12467
aren't,1,12468
purse-proud.,1,12469
purse-proud!,1,12470
purse-proud,1,12471
teeth.,1,12472
"clever--hey,",1,12473
clever?,1,12474
hour!,1,12475
'faith!,1,12476
bowls,1,12477
face--such,1,12478
know--i'm,1,12479
"farmhouse,",1,12480
jack?,1,12481
jack.,1,12482
cleverness;,1,12483
cleverness,1,12484
farmhouse,1,12485
leg;,1,12486
side?,1,12487
beat.,1,12488
pray--all,1,12489
arm--bursal,1,12490
follows.),1,12491
flock,1,12492
penned.,1,12493
"lasses,",1,12494
sheep-shearing,1,12495
"festival,",1,12496
dancers,1,12497
patty!,1,12498
patty?,1,12499
"majesty,""",1,12500
patty.,1,12501
rest;,1,12502
fallen--pretty,1,12503
"creature--or,",1,12504
called--come,1,12505
"(exeunt,",1,12506
dancing.),1,12507
"astray,",1,12508
ease,1,12509
confoundedly--more,1,12510
notion.,1,12511
"greater,",1,12512
"deal,",1,12513
frighted.,1,12514
"lies,",1,12515
noways,1,12516
"witty,",1,12517
"fun,",1,12518
